Datetime,ETH-BTC_Open,ETH-BTC_Close,ETH-BTC_Volume,ETH-BTC_High,ETH-BTC_Low,ETH-BTC_Price,LTC-BTC_Open,LTC-BTC_Close,LTC-BTC_Volume,LTC-BTC_High,LTC-BTC_Low,LTC-BTC_Price,BNB-BTC_Open,BNB-BTC_Close,BNB-BTC_Volume,BNB-BTC_High,BNB-BTC_Low,BNB-BTC_Price,NEO-BTC_Open,NEO-BTC_Close,NEO-BTC_Volume,NEO-BTC_High,NEO-BTC_Low,NEO-BTC_Price,QTUM-ETH_Open,QTUM-ETH_Close,QTUM-ETH_Volume,QTUM-ETH_High,QTUM-ETH_Low,QTUM-ETH_Price,EOS-ETH_Open,EOS-ETH_Close,EOS-ETH_Volume,EOS-ETH_High,EOS-ETH_Low,EOS-ETH_Price,SNT-ETH_Open,SNT-ETH_Close,SNT-ETH_Volume,SNT-ETH_High,SNT-ETH_Low,SNT-ETH_Price,BNT-ETH_Open,BNT-ETH_Close,BNT-ETH_Volume,BNT-ETH_High,BNT-ETH_Low,BNT-ETH_Price,GAS-BTC_Open,GAS-BTC_Close,GAS-BTC_Volume,GAS-BTC_High,GAS-BTC_Low,GAS-BTC_Price,BNB-ETH_Open,BNB-ETH_Close,BNB-ETH_Volume,BNB-ETH_High,BNB-ETH_Low,BNB-ETH_Price,LRC-BTC_Open,LRC-BTC_Close,LRC-BTC_Volume,LRC-BTC_High,LRC-BTC_Low,LRC-BTC_Price,LRC-ETH_Open,LRC-ETH_Close,LRC-ETH_Volume,LRC-ETH_High,LRC-ETH_Low,LRC-ETH_Price,QTUM-BTC_Open,QTUM-BTC_Close,QTUM-BTC_Volume,QTUM-BTC_High,QTUM-BTC_Low,QTUM-BTC_Price
2024-12-01 20:21:00+00:00,0.03810027986764908,0.03810027986764908,76.0,0.03810027986764908,0.03810027986764908,0.03810027986764908,0.0011404092656448483,0.0011404092656448483,112.0,0.0011404092656448483,0.0011404092656448483,0.0011404092656448483,0.006751037202775478,0.006751037202775478,0.0,0.006751037202775478,0.006751037202775478,0.006751037202775478,0.00016342467279173434,0.00016342467279173434,0.0,0.00016342467279173434,0.00016342467279173434,0.00016342467279173434,0.0010566505370661616,0.0010566505370661616,0.0,0.0010566505370661616,0.0010566505370661616,0.0010566505370661616,0.0002854396589100361,0.0002854396589100361,6.0,0.0002854396589100361,0.0002854396589100361,0.0002854396589100361,1.315805366175482e-05,1.315805366175482e-05,0.0,1.315805366175482e-05,1.315805366175482e-05,1.315805366175482e-05,0.00021400854166131467,0.00021400854166131467,0.0,0.00021400854166131467,0.00021400854166131467,0.00021400854166131467,6.23394371359609e-05,6.23394371359609e-05,0.0,6.23394371359609e-05,6.23394371359609e-05,6.23394371359609e-05,0.17719127237796783,0.17719127237796783,0.0,0.17719127237796783,0.17719127237796783,0.17719127237796783,2.4858381948433816e-06,2.4858381948433816e-06,0.0,2.4858381948433816e-06,2.4858381948433816e-06,2.4858381948433816e-06,6.524461787194014e-05,6.524461787194014e-05,0.0,6.524461787194014e-05,6.524461787194014e-05,6.524461787194014e-05,4.025868111057207e-05,4.025868111057207e-05,0.0,4.025868111057207e-05,4.025868111057207e-05,4.025868111057207e-05
2024-12-01 20:23:00+00:00,0.038096677511930466,0.038096677511930466,579.0,0.038096677511930466,0.038096677511930466,0.038096677511930466,0.001131259254179895,0.001131259254179895,49.0,0.001131259254179895,0.001131259254179895,0.001131259254179895,0.006756253074854612,0.006756253074854612,14.0,0.006756253074854612,0.006756253074854612,0.006756253074854612,0.00016373864491470158,0.00016373864491470158,2.0,0.00016373864491470158,0.00016373864491470158,0.00016373864491470158,0.0010573856998234987,0.0010573856998234987,16.0,0.0010573856998234987,0.0010573856998234987,0.0010573856998234987,0.00028591221780516207,0.00028591221780516207,310.0,0.00028591221780516207,0.00028591221780516207,0.00028591221780516207,1.3169792509870604e-05,1.3169792509870604e-05,35.0,1.3169792509870604e-05,1.3169792509870604e-05,1.3169792509870604e-05,0.00021418571122922003,0.00021418571122922003,2.0,0.00021418571122922003,0.00021418571122922003,0.00021418571122922003,6.23797532171011e-05,6.23797532171011e-05,0.0,6.23797532171011e-05,6.23797532171011e-05,6.23797532171011e-05,0.1773449331521988,0.1773449331521988,418.0,0.1773449331521988,0.1773449331521988,0.1773449331521988,2.4880287128326017e-06,2.4880287128326017e-06,0.0,2.4880287128326017e-06,2.4880287128326017e-06,2.4880287128326017e-06,6.530828250106424e-05,6.530828250106424e-05,12.0,6.530828250106424e-05,6.530828250106424e-05,6.530828250106424e-05,4.028288458357565e-05,4.028288458357565e-05,1.0,4.028288458357565e-05,4.028288458357565e-05,4.028288458357565e-05
2024-12-01 20:27:00+00:00,0.03804600611329079,0.03804600611329079,251.0,0.03804600611329079,0.03804600611329079,0.03804600611329079,0.0011298848548904061,0.0011298848548904061,58.0,0.0011298848548904061,0.0011298848548904061,0.0011298848548904061,0.006745214574038982,0.006745214574038982,35.0,0.006745214574038982,0.006745214574038982,0.006745214574038982,0.00016325459000654519,0.00016325459000654519,1.0,0.00016325459000654519,0.00016325459000654519,0.00016325459000654519,0.0010565143311396241,0.0010565143311396241,0.0,0.0010565143311396241,0.0010565143311396241,0.0010565143311396241,0.0002864986890926957,0.0002864986890926957,629.0,0.0002864986890926957,0.0002864986890926957,0.0002864986890926957,1.3183484043111093e-05,1.3183484043111093e-05,51.0,1.3183484043111093e-05,1.3183484043111093e-05,1.3183484043111093e-05,0.00021393691713456064,0.00021393691713456064,6.0,0.00021393691713456064,0.00021393691713456064,0.00021393691713456064,6.218517228262499e-05,6.218517228262499e-05,0.0,6.218517228262499e-05,6.218517228262499e-05,6.218517228262499e-05,0.17729100584983826,0.17729100584983826,1275.0,0.17729100584983826,0.17729100584983826,0.17729100584983826,2.4747507723077433e-06,2.4747507723077433e-06,0.0,2.4747507723077433e-06,2.4747507723077433e-06,2.4747507723077433e-06,6.504626799141988e-05,6.504626799141988e-05,8.0,6.504626799141988e-05,6.504626799141988e-05,6.504626799141988e-05,4.019614789285697e-05,4.019614789285697e-05,0.0,4.019614789285697e-05,4.019614789285697e-05,4.019614789285697e-05
2024-12-01 20:29:00+00:00,0.037995822727680206,0.038003988564014435,0.0,0.038003988564014435,0.037995822727680206,0.037995822727680206,0.0011238809674978256,0.001123786554671824,2.0,0.0011238809674978256,0.001123786554671824,0.0011238809674978256,0.006748604122549295,0.006747242994606495,0.0,0.006748604122549295,0.006747242994606495,0.006748604122549295,0.0001632885105209425,0.00016329233767464757,0.0,0.00016329233767464757,0.0001632885105209425,0.0001632885105209425,0.001058422029018402,0.0010583914117887616,22.0,0.001058422029018402,0.0010583914117887616,0.001058422029018402,0.00028722325805574656,0.00028700774419121444,593.0,0.00028722325805574656,0.00028700774419121444,0.00028722325805574656,1.3199500244809315e-05,1.3203933121985756e-05,72.0,1.3203933121985756e-05,1.3199500244809315e-05,1.3199500244809315e-05,0.0002143210149370134,0.00021430323249660432,4.0,0.0002143210149370134,0.00021430323249660432,0.0002143210149370134,6.221542571438476e-05,6.218416820047423e-05,0.0,6.221542571438476e-05,6.218416820047423e-05,6.221542571438476e-05,0.17761436104774475,0.17757855355739594,1685.0,0.17761436104774475,0.17757855355739594,0.17761436104774475,2.4753624074946856e-06,2.475064093232504e-06,0.0,2.4753624074946856e-06,2.475064093232504e-06,2.4753624074946856e-06,6.514827691717073e-05,6.514042615890503e-05,9.0,6.514827691717073e-05,6.514042615890503e-05,6.514827691717073e-05,4.021561471745372e-05,4.021445056423545e-05,0.0,4.021561471745372e-05,4.021445056423545e-05,4.021561471745372e-05
2024-12-01 20:30:00+00:00,0.038014281541109085,0.038014281541109085,264.0,0.038014281541109085,0.038014281541109085,0.038014281541109085,0.0011198549764230847,0.0011198549764230847,10.0,0.0011198549764230847,0.0011198549764230847,0.0011198549764230847,0.006738540716469288,0.006738540716469288,32.0,0.006738540716469288,0.006738540716469288,0.006738540716469288,0.00016302290896419436,0.00016302290896419436,1.0,0.00016302290896419436,0.00016302290896419436,0.00016302290896419436,0.0010549399303272367,0.0010549399303272367,0.0,0.0010549399303272367,0.0010549399303272367,0.0010549399303272367,0.00028626027051359415,0.00028626027051359415,228.0,0.00028626027051359415,0.00028626027051359415,0.00028626027051359415,1.3179399502405431e-05,1.3179399502405431e-05,12.0,1.3179399502405431e-05,1.3179399502405431e-05,1.3179399502405431e-05,0.0002136783004971221,0.0002136783004971221,0.0,0.0002136783004971221,0.0002136783004971221,0.0002136783004971221,6.20906866970472e-05,6.20906866970472e-05,0.0,6.20906866970472e-05,6.20906866970472e-05,6.20906866970472e-05,0.1772395223379135,0.1772395223379135,510.0,0.1772395223379135,0.1772395223379135,0.1772395223379135,2.4696623768249992e-06,2.4696623768249992e-06,0.0,2.4696623768249992e-06,2.4696623768249992e-06,2.4696623768249992e-06,6.495795241789892e-05,6.495795241789892e-05,0.0,6.495795241789892e-05,6.495795241789892e-05,6.495795241789892e-05,4.01081852032803e-05,4.01081852032803e-05,0.0,4.01081852032803e-05,4.01081852032803e-05,4.01081852032803e-05
2024-12-01 20:31:00+00:00,0.038016363978385925,0.038039788603782654,706.0,0.038039788603782654,0.038016363978385925,0.038016363978385925,0.0011199164437130094,0.001121031935326755,33.0,0.001121031935326755,0.0011199164437130094,0.0011199164437130094,0.00673891045153141,0.0067377844825387,0.0,0.00673891045153141,0.0067377844825387,0.00673891045153141,0.0001630318583920598,0.00016301685536745936,0.0,0.0001630318583920598,0.00016301685536745936,0.0001630318583920598,0.0010550820734351873,0.0010547339916229248,7.0,0.0010550820734351873,0.0010547339916229248,0.0010550820734351873,0.0002862988330889493,0.00028627499705180526,217.0,0.0002862988330889493,0.00028627499705180526,0.0002862988330889493,1.3181175745557994e-05,1.318371869274415e-05,7.0,1.318371869274415e-05,1.3181175745557994e-05,1.3181175745557994e-05,0.00021370708418544382,0.00021371597540564835,1.0,0.00021371597540564835,0.00021370708418544382,0.00021370708418544382,6.209409184521064e-05,6.209708953974769e-05,0.0,6.209708953974769e-05,6.209409184521064e-05,6.209409184521064e-05,0.17726340889930725,0.17723378539085388,0.0,0.17726340889930725,0.17723378539085388,0.17726340889930725,2.4697978915355634e-06,2.469817218297976e-06,0.0,2.469817218297976e-06,2.4697978915355634e-06,2.4697978915355634e-06,6.496670539490879e-05,6.496721471194178e-05,1.0,6.496721471194178e-05,6.496670539490879e-05,6.496670539490879e-05,4.011038618045859e-05,4.00971548515372e-05,0.0,4.011038618045859e-05,4.00971548515372e-05,4.011038618045859e-05
2024-12-01 20:33:00+00:00,0.03803830221295357,0.03803830221295357,0.0,0.03803830221295357,0.03803830221295357,0.03803830221295357,0.0011209880467504263,0.0011209880467504263,0.0,0.0011209880467504263,0.0011209880467504263,0.0011209880467504263,0.006737521383911371,0.006737521383911371,0.0,0.006737521383911371,0.006737521383911371,0.006737521383911371,0.00016301048162858933,0.00016301048162858933,0.0,0.00016301048162858933,0.00016301048162858933,0.00016301048162858933,0.0010540845105424523,0.0010540845105424523,0.0,0.0010540845105424523,0.0010540845105424523,0.0010540845105424523,0.0002860987151507288,0.0002860987151507288,0.0,0.0002860987151507288,0.0002860987151507288,0.0002860987151507288,1.3175600543036126e-05,1.3175600543036126e-05,0.0,1.3175600543036126e-05,1.3175600543036126e-05,1.3175600543036126e-05,0.000213584367884323,0.000213584367884323,0.0,0.000213584367884323,0.000213584367884323,0.000213584367884323,6.209466664586216e-05,6.209466664586216e-05,0.0,6.209466664586216e-05,6.209466664586216e-05,6.209466664586216e-05,0.17712464928627014,0.17712464928627014,0.0,0.17712464928627014,0.17712464928627014,0.17712464928627014,2.469720811859588e-06,2.469720811859588e-06,0.0,2.469720811859588e-06,2.469720811859588e-06,2.469720811859588e-06,6.492720422102138e-05,6.492720422102138e-05,0.0,6.492720422102138e-05,6.492720422102138e-05,6.492720422102138e-05,4.009558688267134e-05,4.009558688267134e-05,0.0,4.009558688267134e-05,4.009558688267134e-05,4.009558688267134e-05
2024-12-01 20:39:00+00:00,0.03804032877087593,0.03804032877087593,40.0,0.03804032877087593,0.03804032877087593,0.03804032877087593,0.0011332964058965445,0.0011332964058965445,2.0,0.0011332964058965445,0.0011332964058965445,0.0011332964058965445,0.0067408084869384766,0.0067408084869384766,3.0,0.0067408084869384766,0.0067408084869384766,0.0067408084869384766,0.0001630385231692344,0.0001630385231692344,0.0,0.0001630385231692344,0.0001630385231692344,0.0001630385231692344,0.0010547832353040576,0.0010547832353040576,0.0,0.0010547832353040576,0.0010547832353040576,0.0010547832353040576,0.0002876844082493335,0.0002876844082493335,310.0,0.0002876844082493335,0.0002876844082493335,0.0002876844082493335,1.3187315744289663e-05,1.3187315744289663e-05,39.0,1.3187315744289663e-05,1.3187315744289663e-05,1.3187315744289663e-05,0.00021356763318181038,0.00021356763318181038,0.0,0.00021356763318181038,0.00021356763318181038,0.00021356763318181038,6.195918103912845e-05,6.195918103912845e-05,0.0,6.195918103912845e-05,6.195918103912845e-05,6.195918103912845e-05,0.17720164358615875,0.17720164358615875,428.0,0.17720164358615875,0.17720164358615875,0.17720164358615875,2.4696589662198676e-06,2.4696589662198676e-06,0.0,2.4696589662198676e-06,2.4696589662198676e-06,2.4696589662198676e-06,6.492212560260668e-05,6.492212560260668e-05,7.0,6.492212560260668e-05,6.492212560260668e-05,6.492212560260668e-05,4.0124301449395716e-05,4.0124301449395716e-05,0.0,4.0124301449395716e-05,4.0124301449395716e-05,4.0124301449395716e-05
2024-12-01 20:40:00+00:00,0.03802081570029259,0.03802081570029259,6.0,0.03802081570029259,0.03802081570029259,0.03802081570029259,0.0011372276348993182,0.0011372276348993182,7.0,0.0011372276348993182,0.0011372276348993182,0.0011372276348993182,0.006746015045791864,0.006746015045791864,18.0,0.006746015045791864,0.006746015045791864,0.006746015045791864,0.00016334422980435193,0.00016334422980435193,0.0,0.00016334422980435193,0.00016334422980435193,0.00016334422980435193,0.001056924113072455,0.001056924113072455,11.0,0.001056924113072455,0.001056924113072455,0.001056924113072455,0.0002880833635572344,0.0002880833635572344,135.0,0.0002880833635572344,0.0002880833635572344,0.0002880833635572344,1.3210602446633857e-05,1.3210602446633857e-05,32.0,1.3210602446633857e-05,1.3210602446633857e-05,1.3210602446633857e-05,0.00021411771012935787,0.00021411771012935787,3.0,0.00021411771012935787,0.00021411771012935787,0.00021411771012935787,6.214200402610004e-05,6.214200402610004e-05,0.0,6.214200402610004e-05,6.214200402610004e-05,6.214200402610004e-05,0.17742951214313507,0.17742951214313507,739.0,0.17742951214313507,0.17742951214313507,0.17742951214313507,2.47227649197157e-06,2.47227649197157e-06,0.0,2.47227649197157e-06,2.47227649197157e-06,2.47227649197157e-06,6.502428732346743e-05,6.502428732346743e-05,7.0,6.502428732346743e-05,6.502428732346743e-05,6.502428732346743e-05,4.018511754111387e-05,4.018511754111387e-05,0.0,4.018511754111387e-05,4.018511754111387e-05,4.018511754111387e-05
2024-12-01 20:41:00+00:00,0.03803468495607376,0.0380181223154068,314.0,0.03803468495607376,0.0380181223154068,0.03803468495607376,0.0011376424226909876,0.001136113191023469,124.0,0.0011376424226909876,0.001136113191023469,0.0011376424226909876,0.006748476065695286,0.006750102154910564,27.0,0.006750102154910564,0.006748476065695286,0.006748476065695286,0.0001634038198972121,0.00016345961194019765,1.0,0.00016345961194019765,0.0001634038198972121,0.0001634038198972121,0.0010576017666608095,0.0010578897781670094,38.0,0.0010578897781670094,0.0010576017666608095,0.0010576017666608095,0.00028826805646531284,0.00028739176923409104,805.0,0.00028826805646531284,0.00028739176923409104,0.00028826805646531284,1.3219072570791468e-05,1.322174648521468e-05,31.0,1.322174648521468e-05,1.3219072570791468e-05,1.3219072570791468e-05,0.0002142549928976223,0.00021446918253786862,10.0,0.00021446918253786862,0.0002142549928976223,0.0002142549928976223,6.216466863406822e-05,6.216462497832254e-05,0.0,6.216466863406822e-05,6.216462497832254e-05,6.216466863406822e-05,0.1775432825088501,0.17758604884147644,859.0,0.17758604884147644,0.1775432825088501,0.1775432825088501,2.4731784833420534e-06,2.471047764629475e-06,0.0,2.4731784833420534e-06,2.471047764629475e-06,2.4731784833420534e-06,6.50659785605967e-05,6.500992458313704e-05,8.0,6.50659785605967e-05,6.500992458313704e-05,6.50659785605967e-05,4.019977495772764e-05,4.021072163595818e-05,1.0,4.021072163595818e-05,4.019977495772764e-05,4.019977495772764e-05
2024-12-01 20:43:00+00:00,0.037988193333148956,0.037988193333148956,0.0,0.037988193333148956,0.037988193333148956,0.037988193333148956,0.0011363240191712976,0.0011363240191712976,6.0,0.0011363240191712976,0.0011363240191712976,0.0011363240191712976,0.006746956612914801,0.006746956612914801,0.0,0.006746956612914801,0.006746956612914801,0.006746956612914801,0.00016336877888534218,0.00016336877888534218,0.0,0.00016336877888534218,0.00016336877888534218,0.00016336877888534218,0.0010576738277450204,0.0010576738277450204,0.0,0.0010576738277450204,0.0010576738277450204,0.0010576738277450204,0.00028730175108648837,0.00028730175108648837,0.0,0.00028730175108648837,0.00028730175108648837,0.00028730175108648837,1.3219675565778743e-05,1.3219675565778743e-05,0.0,1.3219675565778743e-05,1.3219675565778743e-05,1.3219675565778743e-05,0.00021441526769194752,0.00021441526769194752,0.0,0.00021441526769194752,0.00021441526769194752,0.00021441526769194752,6.213028245838359e-05,6.213028245838359e-05,0.0,6.213028245838359e-05,6.213028245838359e-05,6.213028245838359e-05,0.17753788828849792,0.17753788828849792,0.0,0.17753788828849792,0.17753788828849792,0.17753788828849792,2.470244453434134e-06,2.470244453434134e-06,0.0,2.470244453434134e-06,2.470244453434134e-06,2.470244453434134e-06,6.500144809251651e-05,6.500144809251651e-05,0.0,6.500144809251651e-05,6.500144809251651e-05,6.500144809251651e-05,4.019468178739771e-05,4.019468178739771e-05,0.0,4.019468178739771e-05,4.019468178739771e-05,4.019468178739771e-05
2024-12-01 20:44:00+00:00,0.03799116611480713,0.03800547495484352,52.0,0.03800547495484352,0.03799116611480713,0.03799116611480713,0.0011364129604771733,0.0011392154265195131,35.0,0.0011392154265195131,0.0011364129604771733,0.0011364129604771733,0.006747484672814608,0.006746926810592413,11.0,0.006747484672814608,0.006746926810592413,0.006747484672814608,0.00016338157001882792,0.00016351573867723346,0.0,0.00016351573867723346,0.00016338157001882792,0.00016338157001882792,0.0010580836096778512,0.0010580836096778512,5.0,0.0010580836096778512,0.0010580836096778512,0.0010580836096778512,0.00028741307323798537,0.00028741307323798537,63.0,0.00028741307323798537,0.00028741307323798537,0.00028741307323798537,1.3224797839939129e-05,1.3224797839939129e-05,13.0,1.3224797839939129e-05,1.3224797839939129e-05,1.3224797839939129e-05,0.00021449834457598627,0.00021449834457598627,1.0,0.00021449834457598627,0.00021449834457598627,0.00021449834457598627,6.213514279806986e-05,6.217675399966538e-05,0.0,6.217675399966538e-05,6.213514279806986e-05,6.213514279806986e-05,0.17760668694972992,0.17760668694972992,213.0,0.17760668694972992,0.17760668694972992,0.17760668694972992,2.4704377210582606e-06,2.4718692657188512e-06,0.0,2.4718692657188512e-06,2.4704377210582606e-06,2.4704377210582606e-06,6.502663745777681e-05,6.502663745777681e-05,5.0,6.502663745777681e-05,6.502663745777681e-05,6.502663745777681e-05,4.019782863906585e-05,4.023107248940505e-05,0.0,4.023107248940505e-05,4.019782863906585e-05,4.019782863906585e-05
2024-12-01 20:45:00+00:00,0.038003794848918915,0.038003794848918915,1.0,0.038003794848918915,0.038003794848918915,0.038003794848918915,0.0011404191609472036,0.0011404191609472036,17.0,0.0011404191609472036,0.0011404191609472036,0.0011404191609472036,0.006746157072484493,0.006746157072484493,4.0,0.006746157072484493,0.006746157072484493,0.006746157072484493,0.0001635343360248953,0.0001635343360248953,0.0,0.0001635343360248953,0.0001635343360248953,0.0001635343360248953,0.0010573657928034663,0.0010582403047010303,0.0,0.0010582403047010303,0.0010573657928034663,0.0010573657928034663,0.0002872181066777557,0.00028735509840771556,0.0,0.00028735509840771556,0.0002872181066777557,0.0002872181066777557,1.321582658420084e-05,1.3218448657426052e-05,0.0,1.3218448657426052e-05,1.321582658420084e-05,1.321582658420084e-05,0.00021435283997561783,0.00021436782844830304,4.0,0.00021436782844830304,0.00021435283997561783,0.00021435283997561783,6.215407483978197e-05,6.215407483978197e-05,0.0,6.215407483978197e-05,6.215407483978197e-05,6.215407483978197e-05,0.17748619616031647,0.17747151851654053,0.0,0.17748619616031647,0.17747151851654053,0.17748619616031647,2.4715379822737304e-06,2.4715379822737304e-06,0.0,2.4715379822737304e-06,2.4715379822737304e-06,2.4715379822737304e-06,6.498252332676202e-05,6.502017640741542e-05,0.0,6.502017640741542e-05,6.498252332676202e-05,6.498252332676202e-05,4.0232342144008726e-05,4.0232342144008726e-05,1.0,4.0232342144008726e-05,4.0232342144008726e-05,4.0232342144008726e-05
