Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-06-17,35.810001373291016,35.81999969482422,34.88999938964844,35.209999084472656,917500.0,-1.0014954988393894,-0.9492264006792052,0.0008169668317913293,-0.9118693904685995,0.540698373483765,0.9581226427041795,-0.015063948342949777,-1.500203224264026,0,1,0,-0.13769946954034115,0.07836549882265394,0.001119426290022693
2010-06-18,35.279998779296875,35.38999938964844,34.97999954223633,35.189998626708984,830400.0,-1.0001233181217546,-0.9499845430962615,-0.008992229724756558,-0.9118950755878672,1.123082789219212,0.7655225184342997,-0.11807790265930196,-1.5189641579599507,0,1,0,-0.12468047440490819,0.08435107349982503,0.046861731575748446
2010-06-21,35.61000061035156,35.61000061035156,34.310001373291016,34.54999923706055,1256600.0,-0.9997153736500667,-0.9510451942434538,-0.32222650408101794,-0.912272506470105,0.3822727569499904,0.46508619700997483,-0.2754889187243766,-1.5473540776158987,0,1,0,-0.13412905384772225,0.07502129845622371,0.026996328502792512
2010-06-22,34.63999938964844,35.099998474121094,33.959999084472656,34.040000915527344,1251100.0,-0.9996319300607676,-0.9522925797375132,-0.5574791070247872,-0.9129106688775235,0.11638897868911152,0.17140355769219523,-0.39941478838428374,-1.5756197377158163,0,1,0,-0.10853835261384046,0.10448627178200467,0.05557169395196573
2010-06-23,33.790000915527344,34.119998931884766,33.150001525878906,33.95000076293945,1124500.0,-0.9993445124672273,-0.953603454225666,-0.5991537986228906,-0.9135194470029618,-0.1936778947479613,-0.21943969431642313,-0.4490660531931454,-1.601025168762381,0,1,0,-0.08519393207642563,0.12426555312772669,0.0775557966699173
2010-06-24,33.81999969482422,34.040000915527344,33.279998779296875,33.709999084472656,1301100.0,-0.99903855499766,-0.9551608194193665,-0.7139651048205803,-0.9143443450246667,0.13312774852840553,-0.26326494418468316,-0.49517079908708844,-1.6304204611898472,0,1,0,-0.08630339438384428,0.11546397335936841,0.0695140075792808
2010-06-25,33.869998931884766,34.540000915527344,33.5,34.369998931884766,1887300.0,-0.9992888857655575,-0.9565463893558702,-0.342425950776921,-0.9150113781934438,0.23164958070734448,0.02917176572027866,-0.5895428866050841,-1.587781359354203,0,1,0,-0.08840105675377957,0.09819049134343208,0.076831807265782
2010-06-28,34.5099983215332,34.5099983215332,33.81999969482422,34.189998626708984,1028200.0,-0.999279615827544,-0.9577302858558364,-0.4379806399261142,-0.9154449303251723,0.25501008383930435,0.05223591858255336,-0.6771741107289374,-1.6110111185379097,0,1,0,-0.10532438301959092,0.07768408689607607,0.045097558915542686
2010-06-29,33.599998474121094,33.61000061035156,32.15999984741211,32.38999938964844,1953200.0,-0.9998915343034729,-0.9594445072170639,-1.239640720034728,-0.9176756639121106,0.21597645460094353,-0.8119042901224115,-0.6271932112878842,-1.6551390757812627,0,1,0,-0.07926291878688818,0.10470903699475483,0.03188067260512816
2010-06-30,32.290000915527344,32.790000915527344,32.0,32.130001068115234,1623500.0,-1.0014120587868847,-0.9615097886375202,-1.3360949353489142,-0.9196663645860379,-0.5707931532754309,-0.9726413376364033,-0.5701433981520923,-1.6918182374567612,0,1,0,-0.04322326496635659,0.11546767317830853,0.06637844247285664
