Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-07-12,11.517499923706056,11.592499732971191,11.44499969482422,11.5024995803833,5684400.0,0.0018112310741648652,0.0024119142359577544,0.30824211083761593,0.0067426495158608435,0.280254199604975,0.46273914191263,0.14618468539407387,0.08502651041298871,0,0,-0.024643308063368483,0.07198447799131526,0.10095119224137042
2010-07-13,11.585000038146973,11.802499771118164,11.5649995803833,11.774999618530272,5066400.0,0.001730163996635642,0.002229103986528813,0.44674490409193973,0.00668192157403541,0.30515509736540286,0.5220787064802853,0.13492954441197968,0.09120562647887344,0,0,-0.030645509646806932,0.06650731329974657,0.0847642179559407
2010-07-14,11.772500038146973,11.859999656677246,11.702500343322754,11.772500038146973,2934400.0,0.0015280525200758593,0.002000931594570335,0.44555589777309196,0.006646895087636329,0.2690248502006754,0.5470668822224055,0.12960897205662597,0.0876267542651256,0,0,-0.045859870857510115,0.04904461673306092,0.07154987348325284
2010-07-15,11.762499809265137,11.824999809265137,11.649999618530272,11.795000076293944,3727600.0,0.0013537036136327812,0.0018285548300014803,0.4565503658904822,0.006604840739217743,0.27694456163594217,0.5478603573779717,0.11894659297507881,0.09217303427601929,0,0,-0.04502015130633347,0.049904486753101426,0.06561903042206883
2010-07-16,11.802499771118164,11.802499771118164,11.392499923706056,11.399999618530272,5888400.0,0.0009972318913805955,0.0015858663378596066,0.2869864470103927,0.0064814832607188455,0.2411476842088616,0.47741195347626386,0.11741472233739211,0.08499138516770659,0,0,-0.04832553549277447,0.04641802516406529,0.08011874882458328
2010-07-19,11.420000076293944,11.5,11.292499542236328,11.43000030517578,4059600.0,0.0006463130220503294,0.0013136924444213383,0.30281556808044446,0.006400420578980992,0.24728021241064818,0.4382886307720498,0.12367935873527841,0.08994258120060282,0,0,-0.016447368971418717,0.08157897686804341,0.09605265821666595
2010-07-20,11.274999618530272,11.582500457763672,11.212499618530272,11.579999923706056,4446400.0,0.000405333693153237,0.0011004895266193554,0.37925936717347547,0.006328876549089202,0.2851226603267518,0.4640175323576612,0.12077020961380375,0.0953655287916635,0,0,-0.005468066345693665,0.0940508078947881,0.1073928196919809
2010-07-21,11.609999656677246,11.61750030517578,11.300000190734863,11.317500114440918,4157200.0,0.0001221555626874371,0.0007634475080681713,0.2816862272652107,0.006235980304919009,0.2803068159389769,0.44493139018049366,0.11440591651191531,0.09029529720531108,0,0,-0.03432642839083532,0.0639033445309085,0.11247847438462077
2010-07-22,11.40250015258789,11.704999923706056,11.40250015258789,11.637499809265137,3871600.0,0.0,0.0004985315781998734,0.42213416084399275,0.006180395105898184,0.2935972497372031,0.5473453395287856,0.09950252698500892,0.09501720344261554,0,0,-0.01678820694820951,0.08371992218253616,0.15263971233795437
2010-07-23,11.582500457763672,11.8149995803833,11.547499656677246,11.80500030517578,3459600.0,4.553059804647541e-05,0.00025584325910149586,0.48355234870432123,0.006145179481332863,0.32755354874477904,0.6413188044419047,0.09124865241565874,0.09923662353213368,0,0,-0.0317938427753035,0.06595058528765906,0.1428570960294942
